1719758100000,61617.14,61617.15,61570.43,61570.44,42.14288
1719758400000,61570.44,61590.0,61550.02,61560.01,42.10004
1719758700000,61560.01,61585.67,61528.16,61580.0,48.47572
1719759000000,61580.0,61658.0,61570.77,61600.87,52.59637
1719759300000,61600.86,61606.24,61586.76,61587.11,14.92975
1719759600000,61587.11,61629.99,61587.1,61619.51,24.1203
1719759900000,61619.51,61650.0,61592.01,61649.99,41.15811
1719760200000,61649.99,61691.7,61630.0,61690.02,63.11049
1719760500000,61690.02,61690.02,61663.01,61663.02,25.89123
1719760800000,61663.02,61671.29,61663.01,61668.56,32.70385
1719761100000,61668.56,61668.56,61630.0,61660.0,27.09798
1719761400000,61659.99,61706.83,61659.99,61697.24,67.02176
1719761700000,61697.24,61712.17,61675.74,61675.75,34.77173
1719762000000,61675.74,61730.0,61666.0,61724.71,61.51776
1719762300000,61724.71,61776.71,61722.0,61722.01,69.89548
1719762600000,61722.0,61725.03,61694.5,61725.03,35.84878
1719762900000,61725.03,61747.38,61703.17,61717.9,29.04716
1719763200000,61717.9,61749.08,61704.0,61704.01,27.44749
1719763500000,61704.0,61710.0,61672.0,61674.17,34.36159
1719763800000,61674.17,61695.28,61630.0,61664.89,88.4904
1719764100000,61664.89,61676.0,61636.01,61644.0,34.4845
1719764400000,61644.0,61656.33,61640.0,61640.01,10.56276
1719764700000,61640.01,61640.01,61609.99,61610.0,68.83939
1719765000000,61610.0,61640.0,61590.01,61636.01,41.10339
1719765300000,61636.01,61640.0,61610.01,61640.0,16.52675
1719765600000,61640.0,61666.0,61640.0,61640.01,34.40021
1719765900000,61640.01,61659.98,61634.0,61644.05,19.15981
1719766200000,61644.05,61644.05,61624.0,61624.01,11.56645
1719766500000,61624.0,61624.01,61603.53,61603.54,21.04563
1719766800000,61603.54,61640.0,61603.54,61618.64,23.12325
1719767100000,61618.64,61639.99,61618.63,61639.99,7.86449
1719767400000,61639.98,61644.0,61620.0,61620.01,21.04986
1719767700000,61620.01,61776.0,61620.0,61747.75,71.92131
1719768000000,61747.75,61864.01,61747.74,61805.99,176.75795
1719768300000,61805.98,61848.21,61779.16,61797.71,75.90698
1719768600000,61797.7,61836.34,61752.01,61812.73,90.3545
1719768900000,61812.73,61843.17,61753.15,61792.0,119.7069
1719769200000,61791.99,61809.98,61692.78,61713.44,61.86269
1719769500000,61713.43,61774.0,61708.0,61734.12,52.74195
1719769800000,61734.12,61744.0,61660.0,61697.98,39.99761
1719770100000,61697.98,61718.01,61697.97,61707.99,13.05898
1719770400000,61707.99,61756.69,61700.01,61746.4,50.48087
1719770700000,61746.4,61746.4,61703.65,61703.66,43.4423
1719771000000,61703.66,61706.67,61674.25,61706.67,43.49004
1719771300000,61706.67,61730.0,61674.74,61730.0,26.69308
1719771600000,61729.99,61752.65,61716.0,61740.0,17.95907
1719771900000,61740.0,61764.0,61732.12,61760.02,18.54801
1719772200000,61760.02,61773.63,61760.01,61764.02,18.7528
1719772500000,61764.01,61810.0,61764.01,61801.25,13.01216
1719772800000,61801.25,61826.0,61790.0,61826.0,21.28201
1719773100000,61826.0,61988.0,61825.99,61957.4,151.2161
1719773400000,61957.39,61989.98,61925.0,61962.79,77.45015
1719773700000,61962.78,62109.81,61962.78,62055.31,263.34544
1719774000000,62055.3,62094.32,61981.59,61990.03,76.85409
1719774300000,61990.03,62035.26,61934.57,61934.58,76.81394
1719774600000,61934.57,61934.57,61892.0,61926.01,39.54241
1719774900000,61926.01,62020.0,61926.0,62020.0,50.02733
1719775200000,62019.99,62030.0,61976.01,62010.0,51.59772
1719775500000,62009.99,62010.0,61976.01,62004.01,37.63279
1719775800000,62004.0,62017.43,61952.1,61996.01,66.28059
1719776100000,61996.01,62014.95,61990.0,61990.01,22.38373
1719776400000,61990.0,62081.01,61982.46,62081.01,37.04079
1719776700000,62081.01,62081.01,62014.48,62035.99,38.75596
1719777000000,62035.99,62070.0,62020.65,62067.01,29.24375
1719777300000,62067.0,62100.0,61974.92,62026.83,58.97919
1719777600000,62026.83,62067.98,62000.0,62042.01,56.90162
1719777900000,62042.01,62088.0,62022.01,62082.82,39.35892
1719778200000,62082.82,62104.0,62067.99,62070.73,39.46046
1719778500000,62070.72,62100.5,62054.81,62092.7,28.64319
1719778800000,62092.7,62250.0,62081.25,62244.7,174.82664
1719779100000,62244.7,62274.17,62200.68,62270.01,111.75612
1719779400000,62270.01,62400.13,62267.0,62384.01,373.22981
1719779700000,62384.0,62412.42,62200.0,62204.01,304.54557
1719780000000,62204.0,62204.01,62117.45,62152.0,82.97913
1719780300000,62151.99,62151.99,62030.41,62034.31,77.17712
1719780600000,62034.31,62068.95,61980.92,62068.95,80.83804
1719780900000,62068.95,62068.95,61990.0,61990.01,30.62843
1719781200000,61990.0,62014.0,61920.67,61964.0,86.79197
1719781500000,61964.0,61990.55,61946.0,61968.07,75.85642
1719781800000,61968.07,61968.07,61888.0,61904.0,61.63691
1719782100000,61903.99,61957.95,61860.0,61917.11,91.28185
1719782400000,61917.1,61980.0,61917.1,61980.0,20.02546
1719782700000,61979.99,61979.99,61950.0,61950.01,16.95504
1719783000000,61950.0,61950.01,61929.85,61931.53,20.85895
1719783300000,61931.52,61931.53,61905.3,61905.31,19.43711
1719783600000,61905.3,61910.0,61884.56,61910.0,26.79234
1719783900000,61910.0,61910.0,61835.2,61909.09,25.34433
1719784200000,61909.09,61909.09,61909.08,61909.09,8.41798
1719784500000,61909.09,61950.01,61909.08,61940.01,27.60088
1719784800000,61940.0,62062.0,61940.0,62030.0,74.94137
1719785100000,62030.0,62071.4,62023.57,62023.58,20.35979
1719785400000,62023.57,62120.0,62023.57,62104.0,40.81828
1719785700000,62104.0,62224.05,62080.91,62219.47,75.97387
1719786000000,62219.47,62347.33,62205.33,62347.33,134.26868
1719786300000,62347.33,62942.57,62347.32,62942.57,673.71998
1719786600000,62942.56,62952.2,62732.0,62755.7,203.68229
1719786900000,62755.69,62906.54,62714.13,62868.73,211.16004
1719787200000,62868.72,62892.32,62818.01,62854.01,196.90214
1719787500000,62854.01,62899.07,62734.63,62826.46,166.35242
1719787800000,62826.46,62900.0,62772.94,62900.0,152.37672
1719788100000,62899.99,62941.13,62892.0,62901.01,103.88965
1719788400000,62901.0,63058.76,62889.22,62988.79,256.75671
1719788700000,62988.78,63000.0,62908.55,62969.39,78.21741
1719789000000,62969.39,62975.96,62825.01,62852.0,67.26955
1719789300000,62852.0,62940.0,62826.0,62852.0,48.91158
1719789600000,62852.0,62927.82,62851.99,62888.05,83.17726
1719789900000,62888.05,62939.15,62878.01,62896.0,50.25242
1719790200000,62896.0,62958.85,62896.0,62925.69,49.96332
1719790500000,62925.69,62958.84,62918.77,62955.99,35.43274
1719790800000,62955.99,62955.99,62864.0,62864.48,57.75455
1719791100000,62864.48,62864.48,62795.91,62822.02,49.92387
1719791400000,62822.02,62866.8,62785.86,62849.57,68.17988
1719791700000,62849.57,62858.02,62762.32,62772.01,83.11889
1719792000000,62772.01,62809.01,62722.07,62722.08,93.0944
1719792300000,62722.08,62798.95,62648.48,62648.49,195.58295
1719792600000,62648.48,62671.91,62573.32,62624.0,128.10057
1719792900000,62624.0,62692.45,62621.4,62682.02,72.2642
1719793200000,62682.02,62743.2,62674.0,62674.01,61.33111
1719793500000,62674.0,62744.99,62674.0,62720.02,62.58631
1719793800000,62720.02,62746.0,62684.0,62746.0,54.57374
1719794100000,62745.99,62772.55,62710.0,62764.0,73.31833
1719794400000,62763.99,62839.49,62763.99,62804.6,65.00187
1719794700000,62804.6,62889.04,62797.04,62854.42,59.57185
1719795000000,62854.42,62868.88,62800.0,62854.0,69.30982
1719795300000,62853.99,62944.0,62853.99,62931.99,52.3913
1719795600000,62931.98,62991.53,62901.71,62991.53,117.90685
1719795900000,62991.53,63350.0,62986.69,63306.34,532.17211
1719796200000,63306.34,63653.37,63271.24,63644.0,485.39964
1719796500000,63644.0,63650.0,63410.0,63478.02,219.1355
1719796800000,63478.02,63538.82,63428.08,63482.0,143.54373
1719797100000,63482.0,63497.0,63422.8,63488.0,109.28088
1719797400000,63487.99,63606.78,63474.96,63518.01,171.99461
1719797700000,63518.0,63663.0,63500.59,63613.58,144.7632
1719798000000,63613.57,63648.0,63559.67,63617.78,75.93957
1719798300000,63617.77,63634.0,63540.82,63570.01,93.98619
1719798600000,63570.0,63606.0,63550.01,63599.61,59.87474
1719798900000,63599.61,63730.0,63591.0,63640.82,416.40469
1719799200000,63640.81,63818.33,63586.0,63781.88,297.56819
1719799500000,63781.88,63800.0,63671.93,63674.0,291.91871
1719799800000,63674.0,63728.0,63375.3,63527.49,437.71501
1719800100000,63527.49,63614.24,63527.48,63566.0,99.40537
1719800400000,63566.0,63590.0,63530.38,63546.7,69.75211
1719800700000,63546.7,63582.63,63513.51,63572.54,230.82251
1719801000000,63572.54,63605.55,63420.0,63442.0,111.93683
1719801300000,63442.0,63490.0,63392.41,63484.0,95.56906
1719801600000,63484.0,63554.0,63349.6,63390.0,222.08659
1719801900000,63389.99,63389.99,63288.53,63364.71,88.9738
1719802200000,63364.71,63405.52,63364.7,63378.29,47.22551
1719802500000,63378.29,63448.0,63344.93,63435.86,44.35862
1719802800000,63435.86,63495.57,63401.34,63484.79,64.01212
1719803100000,63484.79,63536.47,63452.74,63471.08,177.61947
1719803400000,63471.08,63502.83,63376.4,63457.38,136.17965
1719803700000,63457.38,63479.99,63410.0,63452.0,41.30972
1719804000000,63451.99,63500.0,63428.41,63455.99,122.87092
1719804300000,63456.0,63518.34,63395.99,63456.92,297.65568
1719804600000,63456.92,63468.0,63409.3,63453.22,118.03397
1719804900000,63453.22,63453.22,63340.0,63417.91,76.3009
1719805200000,63417.91,63421.99,63360.0,63371.72,62.27453
1719805500000,63371.72,63454.56,63371.71,63451.51,85.8376
1719805800000,63451.51,63477.28,63430.5,63452.58,53.78375
1719806100000,63452.58,63468.0,63410.0,63437.69,28.5845
1719806400000,63437.69,63466.6,63364.01,63373.16,54.30583
1719806700000,63373.16,63460.0,63372.0,63460.0,51.07035
1719807000000,63459.99,63466.92,63391.01,63395.16,48.25129
1719807300000,63395.16,63413.54,63395.16,63396.58,26.34883
1719807600000,63396.58,63438.26,63370.92,63370.93,41.36258
1719807900000,63370.93,63370.93,63340.0,63347.99,24.59652
1719808200000,63347.99,63363.7,63286.0,63312.09,62.44098
1719808500000,63312.09,63312.09,63239.12,63254.77,63.75762
1719808800000,63254.76,63272.0,63223.25,63229.82,54.2957
1719809100000,63229.81,63306.0,63223.2,63267.99,36.35521
1719809400000,63267.98,63267.99,63231.0,63260.5,29.88182
1719809700000,63260.5,63279.79,63242.0,63279.79,24.48607
1719810000000,63279.79,63332.35,63262.0,63305.98,49.8543
1719810300000,63305.98,63365.73,63305.97,63360.01,34.02394
1719810600000,63360.0,63360.01,63340.0,63340.31,28.89361
1719810900000,63340.31,63370.0,63320.0,63359.02,34.32233
1719811200000,63359.02,63417.88,63359.01,63417.45,28.57063
1719811500000,63417.44,63425.47,63360.0,63387.73,31.8495
1719811800000,63387.73,63418.0,63375.57,63411.11,59.37854
1719812100000,63411.11,63432.67,63390.0,63432.67,35.77618
1719812400000,63432.66,63457.47,63386.59,63392.01,38.48165
1719812700000,63392.01,63430.0,63392.0,63416.29,30.65582
1719813000000,63416.29,63447.98,63403.66,63430.01,22.94485
1719813300000,63430.01,63440.0,63396.46,63432.94,23.51357
1719813600000,63432.94,63452.45,63406.0,63420.0,32.14665
1719813900000,63419.99,63456.97,63419.99,63430.0,35.56432
1719814200000,63430.0,63436.0,63381.32,63381.33,29.89789
1719814500000,63381.33,63381.33,63293.75,63375.16,61.08436
1719814800000,63375.16,63375.16,63303.39,63303.4,26.24593
1719815100000,63303.4,63384.0,63303.39,63382.0,35.61305
1719815400000,63381.99,63410.01,63344.17,63410.01,75.61328
1719815700000,63410.01,63420.0,63354.34,63368.0,63.40348
1719816000000,63368.0,63382.83,63352.26,63362.01,31.23382
1719816300000,63362.01,63362.01,63340.0,63352.87,33.61061
1719816600000,63352.86,63397.03,63337.32,63392.85,38.61483
1719816900000,63392.85,63464.74,63372.64,63404.0,63.58008
1719817200000,63403.99,63420.0,63375.0,63375.01,48.26508
1719817500000,63375.01,63378.0,63354.67,63362.02,37.30786
1719817800000,63362.01,63432.0,63350.0,63432.0,36.56649
1719818100000,63431.99,63432.0,63354.77,63354.78,25.74436
1719818400000,63354.77,63400.0,63326.16,63331.04,28.93982
1719818700000,63331.04,63362.9,63303.93,63313.73,28.7018
1719819000000,63313.73,63362.91,63309.94,63330.0,66.85954
1719819300000,63330.0,63335.99,63300.01,63316.0,53.13738
1719819600000,63315.99,63334.87,63306.0,63334.87,22.38056
1719819900000,63334.87,63362.91,63311.17,63311.18,37.42345
1719820200000,63311.17,63311.17,63260.71,63271.96,31.72277
1719820500000,63271.95,63286.0,63260.71,63277.84,69.79384
1719820800000,63277.84,63299.99,63260.71,63260.8,49.62183
1719821100000,63260.8,63314.99,63258.79,63308.0,41.62622
1719821400000,63308.0,63311.7,63260.0,63260.01,27.60853
1719821700000,63260.01,63294.0,63260.0,63294.0,22.37122
1719822000000,63293.99,63294.0,63092.68,63114.36,166.1238
1719822300000,63114.36,63150.0,63102.0,63117.84,73.69946
1719822600000,63117.84,63124.0,63055.36,63088.01,93.32486
1719822900000,63088.01,63088.01,62920.0,62938.52,302.01982
1719823200000,62938.51,62938.52,62836.47,62890.0,89.72967
1719823500000,62890.0,62984.72,62848.0,62918.22,200.17366
1719823800000,62918.22,62989.22,62870.01,62906.01,214.71393
1719824100000,62906.0,62972.62,62871.79,62923.91,107.87736
1719824400000,62923.91,62992.54,62909.96,62991.54,62.25536
1719824700000,62991.54,62997.98,62871.79,62894.22,75.79825
1719825000000,62894.22,62905.99,62868.01,62886.13,43.41107
1719825300000,62886.13,62892.44,62835.01,62850.13,128.64611
1719825600000,62850.12,62869.5,62789.16,62862.95,77.7161
1719825900000,62862.95,62920.0,62840.39,62840.4,80.02282
1719826200000,62840.4,62930.0,62835.52,62930.0,51.50578
1719826500000,62929.99,62945.74,62896.0,62896.01,30.36051
1719826800000,62896.01,62905.5,62873.48,62878.0,39.94288
1719827100000,62878.0,62950.0,62874.13,62950.0,32.44117
1719827400000,62950.0,62970.0,62860.01,62904.45,55.22515
1719827700000,62904.45,62938.97,62904.45,62938.97,53.85678
1719828000000,62938.97,62962.8,62895.4,62948.02,107.92728
1719828300000,62948.02,62977.99,62918.45,62960.01,78.82107
1719828600000,62960.01,62960.01,62902.56,62902.57,25.3152
1719828900000,62902.57,62940.0,62889.36,62898.0,52.61387
1719829200000,62898.0,62898.0,62850.0,62850.01,28.57072
1719829500000,62850.01,62872.0,62840.38,62872.0,43.36676
1719829800000,62872.0,62940.01,62856.0,62901.04,53.30402
1719830100000,62901.03,62901.04,62860.0,62866.01,28.53268
1719830400000,62866.0,62866.0,62781.05,62840.0,59.4595
1719830700000,62840.0,62876.0,62813.62,62814.75,41.11285
1719831000000,62814.75,62876.0,62805.92,62868.01,70.48564
1719831300000,62868.0,62885.0,62852.0,62852.24,25.76662
1719831600000,62852.24,62858.0,62788.01,62791.39,68.09695
1719831900000,62791.39,62817.68,62756.0,62762.94,72.17174
1719832200000,62762.94,62819.95,62709.71,62812.05,88.47518
1719832500000,62812.04,62850.01,62796.0,62801.99,77.90496
1719832800000,62801.99,62801.99,62702.0,62726.01,105.19763
1719833100000,62726.01,62774.99,62705.8,62756.14,121.14592
1719833400000,62756.14,62767.99,62663.3,62728.01,125.30191
1719833700000,62728.01,62730.9,62670.0,62700.0,71.38685
1719834000000,62700.0,62737.72,62699.99,62737.72,55.9646
1719834300000,62737.72,62737.72,62639.2,62656.01,95.00605
1719834600000,62656.01,62656.01,62593.47,62597.58,71.46801
1719834900000,62597.58,62664.0,62593.07,62662.09,57.64643
1719835200000,62662.09,62758.87,62641.99,62756.01,102.89613
1719835500000,62756.01,62846.52,62710.0,62710.01,75.08857
1719835800000,62710.01,62769.99,62691.8,62691.81,62.89096
1719836100000,62691.81,62735.99,62681.02,62735.99,43.78842
1719836400000,62735.99,62776.25,62700.39,62762.01,50.65409
1719836700000,62762.01,62777.93,62701.01,62760.01,55.58259
1719837000000,62760.01,62823.12,62734.0,62780.01,57.89122
1719837300000,62780.01,62854.15,62780.01,62842.72,42.0587
1719837600000,62842.72,62898.03,62824.0,62856.12,56.51193
1719837900000,62856.12,62900.0,62850.0,62879.12,56.72215
1719838200000,62879.12,62879.12,62804.01,62874.63,46.7643
1719838500000,62874.63,62882.0,62837.49,62882.0,33.35085
1719838800000,62882.0,62999.99,62877.26,62912.01,55.20878
1719839100000,62912.01,62931.99,62835.85,62872.02,64.81251
1719839400000,62872.02,62872.02,62800.0,62831.95,67.46792
1719839700000,62831.95,62831.95,62710.01,62762.01,66.18586
1719840000000,62762.01,62766.0,62681.35,62732.79,69.74079
1719840300000,62732.79,62946.0,62731.08,62946.0,71.17179
1719840600000,62945.99,63081.11,62861.63,62861.64,219.86775
1719840900000,62861.64,62900.0,62800.01,62800.02,85.47785
1719841200000,62800.02,62820.0,62678.22,62705.99,122.95764
1719841500000,62705.99,62751.65,62635.82,62669.72,110.64039
1719841800000,62669.71,62669.72,62497.2,62659.64,304.49403
1719842100000,62659.63,62732.07,62590.07,62685.27,88.74601
1719842400000,62685.27,62810.0,62663.91,62764.0,221.77741
1719842700000,62764.0,62900.0,62764.0,62822.02,105.56123
1719843000000,62822.02,62822.02,62610.74,62624.77,122.02873
1719843300000,62624.76,62760.0,62610.35,62760.0,116.73443
1719843600000,62760.0,62865.99,62664.35,62823.99,118.8904
1719843900000,62823.98,62870.0,62783.43,62832.01,100.91112
1719844200000,62832.01,62889.98,62786.2,62800.01,94.03964
1719844500000,62800.0,62944.0,62770.02,62866.0,96.19748
1719844800000,62865.99,62915.5,62812.09,62848.01,170.17992
1719845100000,62848.01,62859.53,62782.23,62782.24,90.68299
1719845400000,62782.24,62881.91,62782.23,62799.63,111.41529
1719845700000,62799.63,62873.03,62785.18,62826.02,77.37941
1719846000000,62826.02,62947.31,62815.63,62942.01,190.97393
1719846300000,62942.01,62980.11,62883.27,62961.13,89.50021
1719846600000,62961.13,63070.11,62940.34,63030.76,165.44432
1719846900000,63030.76,63030.76,62912.5,62954.32,112.19995
1719847200000,62954.32,62974.0,62826.0,62858.0,65.93413
1719847500000,62858.0,62963.47,62857.99,62944.69,39.45334
1719847800000,62944.69,63006.18,62870.51,62987.96,91.85642
1719848100000,62987.96,63011.61,62900.0,62903.97,60.43497
1719848400000,62903.97,62993.48,62896.03,62934.27,37.34648
1719848700000,62934.27,63047.05,62934.26,63020.0,42.65023
1719849000000,63020.0,63063.83,63005.81,63037.99,66.09467
1719849300000,63037.98,63166.11,62982.73,63132.9,116.04817
1719849600000,63132.9,63195.85,62980.0,63021.96,116.91881
1719849900000,63021.96,63196.95,62966.77,63184.05,99.33392
1719850200000,63184.05,63338.12,63128.16,63282.0,195.71904
1719850500000,63282.0,63318.99,63245.77,63265.99,100.42806
1719850800000,63265.99,63273.74,63176.01,63207.98,88.43866
1719851100000,63207.97,63207.97,63129.82,63183.42,52.84948
1719851400000,63183.42,63315.0,63142.0,63252.69,101.90969
1719851700000,63252.69,63313.24,63189.05,63217.76,288.1049
1719852000000,63217.76,63241.86,63140.89,63180.0,63.27965
